"spp","0","1","2","4","5","6","7","8","9","10","13","14","15","16","17","18","19","20","21","22","24","25","26","27","28","29","30","31","32","34","35","36","37","38","39","40","42","43","44","45","46","47","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63"
"Meliphaga_gracilis",NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA
"Meliphaga_lewinii","1",NA,NA,NA,"1","1","1","1","1","1","1","1",NA,NA,"1",NA,"1",NA,"1","1","1",NA,NA,NA,"1",NA,"1","1","1",NA,NA,"1",NA,NA,"1","1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,"1","1",NA,"1",NA,"1",NA
"Meliphaga_notata",NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA
"Melithreptus_affinis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Melithreptus_albogularis",NA,NA,NA,NA,"1","1","1","1","1",NA,"1","1",NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1","1",NA,NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,"1","1",NA,NA,"1",NA,NA,"1",NA
"Melithreptus_brevirostris","1","1","1","1","1","1",NA,"1",NA,"1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1",NA,"1","1",NA,"1",NA,"1",NA,"1","1","1","1",NA,"1","1","1","1","1","1","1",NA,"1","1",NA,"1","1",NA,"1"
"Melithreptus_gularis",NA,"1",NA,NA,"1","1","1","1","1","1","1",NA,"1","1",NA,NA,"1","1","1","1","1",NA,"1",NA,"1",NA,"1","1","1",NA,"1","1",NA,NA,"1","1","1","1",NA,"1","1",NA,NA,"1",NA,"1","1",NA,"1","1",NA,"1",NA,NA,"1","1","1"
"Melithreptus_lunatus","1","1",NA,"1","1","1","1","1",NA,"1","1","1","1",NA,"1",NA,"1","1","1","1","1","1","1",NA,"1",NA,"1","1","1",NA,"1","1",NA,"1","1","1",NA,"1","1","1",NA,NA,NA,"1","1","1","1","1",NA,NA,"1","1",NA,"1",NA,"1","1"
"Melithreptus_validirostris",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Melopsittacus_undulatus",NA,"1","1","1","1","1","1",NA,NA,"1","1",NA,NA,"1",NA,"1","1",NA,"1",NA,"1",NA,"1","1",NA,"1","1","1","1",NA,"1","1",NA,"1","1",NA,"1","1",NA,NA,"1",NA,"1","1","1","1",NA,NA,"1","1",NA,NA,NA,NA,"1",NA,"1"
"Menura_alberti",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Menura_novaehollandiae","1",NA,NA,NA,"1","1",NA,NA,NA,"1",NA,NA,NA,NA,"1",NA,NA,NA,"1","1","1",NA,"1",NA,NA,NA,"1","1","1",NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1",NA,"1",NA,NA,NA
"Merops_ornatus","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1",NA,"1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"Microcarbo_melanoleucos","1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"Microeca_fascinans","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1",NA,"1","1",NA,"1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1"
"Microeca_flavigaster",NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,"1",NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,"1",NA
"Microeca_griseoceps",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA
"Milvus_migrans",NA,"1","1",NA,"1","1","1","1","1","1","1","1","1","1",NA,NA,"1","1","1","1","1",NA,"1","1","1","1","1","1","1",NA,"1","1",NA,NA,"1","1","1","1",NA,"1","1",NA,"1","1",NA,NA,"1",NA,"1","1","1","1","1",NA,"1","1","1"
"Mirafra_javanica","1","1",NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1",NA,NA,"1","1","1","1",NA,"1","1",NA,"1","1",NA,"1","1",NA,"1","1","1","1",NA,"1","1","1","1"
"Monarcha_frater",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA
"Monarcha_melanopsis",NA,NA,NA,NA,"1","1","1","1","1","1","1","1",NA,NA,"1",NA,"1",NA,NA,"1","1",NA,"1",NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,"1","1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,"1","1","1","1",NA,"1",NA
"Morus_serrator",NA,"1","1",NA,NA,NA,"1","1",NA,NA,NA,NA,"1",NA,"1","1","1","1","1","1","1","1",NA,NA,NA,NA,NA,NA,NA,"1",NA,"1","1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,"1","1",NA,"1",NA,"1",NA
"Motacilla_cinerea",NA,"1",NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA
"Motacilla_tschutschensis",NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,"1",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1",NA,"1","1","1",NA,NA,"1","1","1",NA,NA,NA,NA,NA,"1",NA,NA,NA,"1",NA
"Myiagra_alecto",NA,NA,NA,NA,NA,NA,"1","1","1",NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1","1",NA,NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,"1",NA,NA,"1",NA
"Myiagra_cyanoleuca","1",NA,NA,NA,"1","1","1","1","1","1","1","1","1",NA,"1",NA,"1","1","1","1","1",NA,"1",NA,"1",NA,"1","1","1","1","1","1","1",NA,"1","1",NA,NA,NA,"1",NA,"1",NA,NA,NA,"1","1",NA,NA,NA,"1","1","1","1",NA,"1","1"
"Myiagra_inquieta","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1",NA,"1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1"
"Myiagra_rubecula","1","1",NA,NA,"1","1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1","1",NA,"1",NA,"1",NA,"1","1","1",NA,"1","1",NA,NA,"1","1","1",NA,NA,"1","1",NA,NA,"1",NA,NA,"1",NA,"1","1","1","1","1","1",NA,"1","1"
"Myiagra_ruficollis",NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,"1",NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,"1",NA
"Myzomela_erythrocephala",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,"1",NA
"Myzomela_obscura",NA,NA,NA,NA,NA,NA,"1","1","1",NA,NA,"1",NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1","1",NA,NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,NA,"1",NA
"Myzomela_sanguinolenta",NA,NA,NA,NA,"1","1","1","1","1","1","1","1",NA,NA,"1",NA,"1",NA,NA,"1","1",NA,NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,"1","1",NA,"1",NA,"1",NA
"Nectarinia_jugularis",NA,NA,NA,NA,NA,NA,"1","1","1",NA,NA,"1",NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA
"Neochmia_modesta",NA,NA,NA,NA,"1","1","1","1",NA,"1","1",NA,NA,"1",NA,NA,"1",NA,NA,"1","1",NA,NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1","1",NA,NA,NA,NA,"1","1",NA
"Neochmia_phaeton",NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,"1",NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,"1",NA
"Neochmia_ruficauda",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA
"Neochmia_temporalis","1","1",NA,NA,"1","1","1","1","1","1","1","1","1",NA,"1",NA,"1","1","1","1","1","1","1",NA,"1",NA,"1","1","1",NA,"1","1",NA,NA,"1","1",NA,NA,NA,"1",NA,NA,NA,"1",NA,"1","1",NA,NA,NA,"1","1",NA,"1",NA,"1","1"
"Neophema_chrysogaster",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,"1",NA,"1",NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA
"Neophema_chrysostoma",NA,"1",NA,NA,"1",NA,NA,NA,NA,"1",NA,NA,"1","1","1",NA,NA,"1","1",NA,NA,NA,"1","1",NA,"1","1","1",NA,"1","1","1","1",NA,NA,NA,NA,"1",NA,"1",NA,"1","1","1",NA,"1",NA,NA,"1",NA,NA,NA,NA,"1","1",NA,"1"
"Neophema_elegans",NA,"1",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,"1","1",NA,NA,NA,"1","1","1","1",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"Neophema_petrophila",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,"1","1",NA,"1",NA,NA,"1","1","1",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neophema_pulchella",NA,NA,NA,NA,"1","1",NA,NA,NA,"1","1",NA,NA,NA,NA,NA,NA,NA,"1","1","1",NA,"1",NA,NA,NA,"1","1","1",NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1",NA,NA,NA,NA,NA
"Neophema_splendida",NA,"1","1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1",NA,NA,"1",NA,"1","1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA
"Neopsephotus_bourkii",NA,NA,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,NA,"1",NA,"1",NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,NA
"Nettapus_coromandelianus",NA,NA,NA,NA,"1",NA,"1","1","1",NA,"1","1",NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA
"Nettapus_pulchellus",NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,"1",NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,"1",NA
"Ninox_connivens","1",NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1","1",NA,"1","1","1","1","1","1","1",NA,"1","1",NA,"1","1","1","1",NA,"1","1","1",NA,"1",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1"
"Ninox_novaeseelandiae","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"Ninox_rufa",NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA
"Ninox_strenua","1",NA,NA,NA,"1","1",NA,"1",NA,"1","1",NA,"1",NA,"1",NA,NA,"1","1","1","1",NA,"1",NA,NA,NA,"1","1","1",NA,"1","1",NA,NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,"1","1",NA,NA,NA,"1","1",NA,"1",NA,NA,"1"
"Northiella_haematogaster",NA,"1","1",NA,"1","1",NA,"1",NA,"1","1",NA,NA,"1",NA,"1","1",NA,"1",NA,NA,NA,"1","1",NA,"1","1","1","1",NA,"1",NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,"1","1",NA,"1","1",NA,"1",NA,NA,NA,NA,NA,"1",NA,"1"
"Numenius_madagascariensis",NA,"1",NA,"1",NA,NA,"1","1","1",NA,"1","1","1",NA,"1","1","1","1",NA,"1","1","1",NA,"1","1",NA,"1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"Numenius_minutus",NA,NA,NA,NA,NA,"1","1","1","1","1","1",NA,NA,NA,NA,NA,"1",NA,NA,"1","1",NA,NA,NA,"1",NA,NA,"1","1",NA,NA,NA,NA,NA,"1","1","1",NA,NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,"1","1",NA,NA,"1",NA
"Numenius_phaeopus",NA,"1","1",NA,NA,"1","1","1","1",NA,NA,"1","1",NA,"1","1","1","1","1","1","1","1",NA,"1","1",NA,"1",NA,NA,"1",NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1","1",NA,"1",NA
"Numida_meleagris",NA,NA,NA,"1",NA,NA,"1",NA,"1","1",NA,"1",NA,NA,NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,"1","1",NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,NA,NA,NA,NA,"1",NA
"Nycticorax_caledonicus","1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"Nymphicus_hollandicus",NA,"1","1","1","1","1","1","1",NA,"1","1",NA,NA,"1",NA,"1","1",NA,"1",NA,"1",NA,"1","1","1","1","1","1","1",NA,"1","1",NA,"1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1","1",NA,NA,NA,NA,"1","1","1"
"Oceanites_oceanicus",NA,"1",NA,NA,NA,NA,"1","1","1",NA,NA,NA,"1",NA,"1","1","1","1",NA,"1","1","1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,"1","1",NA,"1","1","1","1","1","1","1",NA,"1","1","1","1","1",NA,"1","1","1",NA,"1",NA,NA,"1"
"Ocyphaps_lophotes","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1",NA,"1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1"
"Onychoprion_anaethetus",NA,NA,NA,"1",NA,NA,"1","1","1",NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1","1",NA,NA,NA,"1",NA,"1",NA,NA,NA,NA,NA,"1","1","1","1","1","1","1","1","1",NA,NA,"1","1","1","1","1",NA,"1",NA,NA,"1",NA,NA,"1",NA
"Onychoprion_fuscata",NA,"1",NA,NA,NA,NA,"1","1","1",NA,"1",NA,NA,NA,"1","1","1","1",NA,"1","1","1",NA,NA,"1",NA,NA,NA,NA,"1",NA,NA,NA,"1","1","1","1",NA,"1",NA,"1","1",NA,"1",NA,"1","1","1",NA,"1","1","1","1",NA,NA,"1",NA
"Oreoica_gutturalis",NA,"1","1","1","1","1","1",NA,NA,"1",NA,NA,NA,"1",NA,"1","1",NA,"1",NA,"1",NA,"1","1",NA,"1","1","1","1",NA,"1","1",NA,"1","1",NA,"1","1","1","1","1",NA,"1","1","1","1",NA,"1","1","1",NA,NA,NA,NA,"1",NA,"1"
"Oreoscopus_gutturalis",NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA
"Origma_solitaria",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1",NA,NA,NA,NA,NA
"Oriolus_flavocinctus",NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA
"Oriolus_sagittatus","1",NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1","1",NA,"1",NA,"1",NA,"1","1","1",NA,"1","1",NA,NA,"1","1","1",NA,NA,"1","1",NA,NA,NA,NA,"1","1",NA,"1","1","1","1","1","1","1","1","1"
"Orthonyx_spaldingii",NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA
"Orthonyx_temminckii",NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,"1","1",NA,NA,NA,NA,NA
"Oxyura_australis","1","1",NA,"1","1","1",NA,"1",NA,"1","1",NA,"1","1","1",NA,NA,"1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1","1","1",NA,"1",NA,"1","1","1",NA,"1","1","1","1","1","1","1","1",NA,"1","1",NA,"1","1",NA,"1"
"Pachycephala_griseiceps",NA,NA,NA,NA,NA,NA,"1","1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA
"Pachycephala_inornata",NA,"1","1","1",NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,"1","1","1",NA,NA,"1","1",NA,"1","1","1","1",NA,"1","1",NA,"1",NA,NA,NA,"1",NA,NA,"1",NA,"1","1","1","1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1"
"Pachycephala_lanioides",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA
"Pachycephala_melanura",NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,"1",NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,"1",NA
"Pachycephala_olivacea","1",NA,NA,NA,NA,"1",NA,NA,NA,NA,"1",NA,"1",NA,"1",NA,NA,"1","1","1","1",NA,NA,NA,NA,NA,"1","1","1","1","1","1","1",NA,NA,"1",NA,NA,NA,"1",NA,"1",NA,NA,NA,"1","1",NA,NA,NA,"1","1",NA,"1",NA,NA,NA
"Pachycephala_pectoralis","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1",NA,"1","1","1","1"
"Pachycephala_rufiventris","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1",NA,"1","1",NA,"1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"Pachycephala_rufogularis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"Pachycephala_simplex",NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA
"Pachyptila_belcheri",NA,"1","1",NA,NA,NA,NA,"1",NA,NA,NA,NA,"1",NA,NA,"1",NA,"1",NA,"1","1","1",NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1","1",NA,"1",NA,"1","1","1","1","1",NA,"1",NA,"1","1","1",NA,NA,"1","1",NA,"1",NA,NA,NA
"Pachyptila_desolata",NA,"1",NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,"1","1",NA,"1",NA,"1","1","1","1",NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,"1",NA,"1","1","1","1","1",NA,"1","1","1","1","1",NA,NA,"1","1",NA,"1",NA,NA,"1"
"Pachyptila_salvini",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1","1",NA,"1",NA,NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,"1","1",NA,"1",NA,"1","1","1","1","1",NA,NA,"1","1",NA,"1",NA,NA,"1"
"Pachyptila_turtur",NA,"1",NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,"1",NA,"1","1",NA,"1",NA,"1","1","1",NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,"1",NA,"1","1","1","1","1",NA,"1",NA,"1","1","1",NA,NA,"1","1",NA,"1",NA,NA,"1"
